userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176413175893.png""},""rationale"":""A falling trendline bullish reversal occurs when the price breaks above a descending resistance line, signalling a potential trend reversal from bearish to bullish."",""action_type"":""add"",""created_at"":""2025-11-26 10:06:00"",""updated_at"":""2025-11-26 10:06:00""}]}",New,843,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-26 10:06:00,2025-11-26 10:06:00,1764131760,1764131760,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176406054354.png""},""rationale"":""Falling channel bullish reversal as price breaks above the upper trendline after a sustained downtrend. Selling pressure weakens and signalling a shift in momentum toward an upward move."",""action_type"":""add"",""created_at"":""2025-11-25 14:19:04"",""updated_at"":""2025-11-25 14:19:04""}]}",New,842,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-25 14:19:04,2025-11-25 14:19:04,1764060544,1764060544,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176405365317.png""},""rationale"":""Falling channel bullish reversal as price breaks above the upper trendline after a sustained downtrend. Selling pressure weakens and signalling a shift in momentum toward an upward move."",""action_type"":""add"",""created_at"":""2025-11-25 12:24:15"",""updated_at"":""2025-11-25 12:24:15""}]}",New,841,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-25 12:24:15,2025-11-25 12:24:15,1764053655,1764053655,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1764047979100.png""},""rationale"":""Falling channel bullish reversal as price breaks above the upper trendline after a sustained downtrend. Selling pressure weakens and signalling a shift in momentum toward an upward move."",""action_type"":""add"",""created_at"":""2025-11-25 10:49:40"",""updated_at"":""2025-11-25 10:49:40""}]}",New,840,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-25 10:49:40,2025-11-25 10:49:40,1764047980,1764047980,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/175989837240.png""},""rationale"":""A rectangular bullish breakout happens when the price breaks above the resistance level of a consolidation range momentum and the potential start of an upward trend."",""action_type"":""add"",""created_at"":""2025-10-08 10:09:40"",""updated_at"":""2025-10-08 10:09:40""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176395955489.png""},""rationale"":""Fresh Breakout."",""action_type"":""update"",""created_at"":""2025-11-24 10:15:55"",""updated_at"":""2025-11-24 10:15:55""}]}",Updated,628,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-24 10:15:55,2025-10-08 10:09:40,1763959555,1759898380,,,mc_pro_plus,Y,3
21,,,nse,Double Bottom,Bullish Breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176395877614.png""},""rationale"":""Double Bottom bullish breakout price breaks above the neckline after forming two consecutive lows, confirming trend reversal from bearish to bullish with potential upward continuation"",""action_type"":""add"",""created_at"":""2025-11-24 10:02:58"",""updated_at"":""2025-11-24 10:02:58""}]}",New,833,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-24 10:02:58,2025-11-24 10:02:58,1763958778,1763958778,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,On the verge of breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176395740437.png""},""rationale"":""Ascending triangle on the verge of breakout as price forms higher lows against a steady resistance line. indicating strong momentum and a likely bullish continuation above the breakout zone."",""action_type"":""add"",""created_at"":""2025-11-24 09:40:07"",""updated_at"":""2025-11-24 09:40:07""}]}",New,832,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-24 09:40:07,2025-11-24 09:40:07,1763957407,1763957407,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176371290679.png""},""rationale"":""Falling channel bullish reversal after a steady decline within parallel lines, the price breaks upward, indicating trend reversal."",""action_type"":""add"",""created_at"":""2025-11-21 13:45:07"",""updated_at"":""2025-11-21 13:45:07""}]}",New,831,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-21 13:45:07,2025-11-21 13:45:07,1763712907,1763712907,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176371251291.png""},""rationale"":""Falling channel bullish reversal after a steady decline within parallel lines, the price breaks upward, indicating trend reversal."",""action_type"":""add"",""created_at"":""2025-11-21 13:38:33"",""updated_at"":""2025-11-21 13:38:33""}]}",New,830,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-21 13:38:33,2025-11-21 13:38:33,1763712513,1763712513,,,mc_pro_plus,Y,3
21,,,nse,Rectangle pattern,Bullish Breakout,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176370581752.png""},""rationale"":""Rectangle pattern bullish breakout price breaks above the resistance zone after a period of sideways consolidation, continuation of the uptrend with improving momentum."",""action_type"":""add"",""created_at"":""2025-11-21 11:46:59"",""updated_at"":""2025-11-21 11:46:59""}]}",New,829,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-21 11:46:59,2025-11-21 11:46:59,1763705819,1763705819,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Breakout Retest,Bullish Continuation,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176369995381.png""},""rationale"":""Horizontal breakout followed by a clean retest signals bullish continuation. Price breaks resistance pulls back to validate support, showing strength and momentum for an upward move."",""action_type"":""add"",""created_at"":""2025-11-21 10:09:14"",""updated_at"":""2025-11-21 10:09:14""}]}",New,827,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-21 10:09:14,2025-11-21 10:09:14,1763699954,1763699954,,,mc_pro_plus,Y,3
21,,,nse,Rectangle pattern,Bullish Breakout,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176369897289.png""},""rationale"":""Rectangle pattern bullish breakout price breaks above the resistance zone after a period of sideways consolidation, continuation of the uptrend with improving momentum."",""action_type"":""add"",""created_at"":""2025-11-21 09:52:53"",""updated_at"":""2025-11-21 09:52:53""}]}",New,826,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-21 09:52:53,2025-11-21 09:52:53,1763698973,1763698973,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176362672690.png""},""rationale"":""A falling trendline bullish reversal occurs when the price breaks above a descending resistance line, signalling a potential trend reversal from bearish to bullish."",""action_type"":""add"",""created_at"":""2025-11-20 13:48:48"",""updated_at"":""2025-11-20 13:48:48""}]}",New,825,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 13:48:48,2025-11-20 13:48:48,1763626728,1763626728,,,mc_pro_plus,Y,3
21,,,nse,Multiple Trendline,Bullish Breakout,2 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176093623597.png""},""rationale"":""A multiple trendline bullish breakout happens when the price breaks above several descending or resistance trendlines, indicating strong bullish momentum."",""action_type"":""add"",""created_at"":""2025-10-20 10:27:22"",""updated_at"":""2025-10-20 10:27:22""},{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176362627317.png""},""rationale"":""Fresh breakout."",""action_type"":""update"",""created_at"":""2025-11-19 09:32:53"",""updated_at"":""2025-11-20 13:41:14""}]}",Updated,679,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 13:41:14,2025-10-20 10:27:22,1763626274,1760936242,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176361935085.png""},""rationale"":""Horizontal trendline shows bullish breakout as price moves above a key resistance level, indicating continuation of the upward move after a period of consolidation."",""action_type"":""add"",""created_at"":""2025-11-20 11:45:52"",""updated_at"":""2025-11-20 11:45:52""}]}",New,824,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 11:45:52,2025-11-20 11:45:52,1763619352,1763619352,,,mc_pro_plus,Y,3
21,,,nse,Descending Triangle,Bullish Reversal,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176361907743.png""},""rationale"":""Descending triangle pattern shows bullish reversal as price breaks above the descending resistance line, signalling a shift from consolidation to an upward move with potential for higher levels ahead."",""action_type"":""add"",""created_at"":""2025-11-20 11:41:18"",""updated_at"":""2025-11-20 11:41:18""}]}",New,823,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 11:41:18,2025-11-20 11:41:18,1763619078,1763619078,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle With Volumes,Continuation Breakout Pattern,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176361583169.png""},""rationale"":""Ascending Triangle with steady volume build-up signals a strong continuation breakout pattern. Price repeatedly tests resistance while forming higher lows, showing momentum for an upside move."",""action_type"":""add"",""created_at"":""2025-11-20 10:47:12"",""updated_at"":""2025-11-20 10:47:12""}]}",New,821,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 10:47:12,2025-11-20 10:47:12,1763615832,1763615832,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Breakout,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176361363643.png""},""rationale"":""Inverted Head & Shoulder bullish breakout price breaks above the neckline after forming three troughs, confirming a trend reversal from bearish to bullish with potential upward continuation."",""action_type"":""add"",""created_at"":""2025-11-20 10:10:37"",""updated_at"":""2025-11-20 10:10:37""}]}",New,820,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-20 10:10:37,2025-11-20 10:10:37,1763613637,1763613637,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Bullish Reversal,30 mins,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176353107953.png""},""rationale"":""Falling channel bullish reversal after a steady decline within parallel lines, the price breaks upward, indicating trend reversal."",""action_type"":""add"",""created_at"":""2025-11-19 11:14:40"",""updated_at"":""2025-11-19 11:14:40""}]}",New,815,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-19 11:14:40,2025-11-19 11:14:40,1763531080,1763531080,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bullish Breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176343857114.png""},""rationale"":""An ascending triangle pattern with bullish breakout. It forms with rising lows and a horizontal resistance line, indicating buyer strength and growing momentum for an upward move."",""action_type"":""add"",""created_at"":""2025-11-18 09:32:52"",""updated_at"":""2025-11-18 09:32:52""}]}",New,808,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-18 09:32:52,2025-11-18 09:32:52,1763438572,1763438572,,,mc_pro_plus,Y,3
21,,,nse,Double Bottom,Bullish Breakout,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1763106409100.png""},""rationale"":""Double Bottom bullish breakout price breaks above the neckline after forming two consecutive lows, confirming trend reversal from bearish to bullish with potential upward continuation"",""action_type"":""add"",""created_at"":""2025-11-14 13:16:50"",""updated_at"":""2025-11-14 13:16:50""}]}",New,802,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-14 13:16:50,2025-11-14 13:16:50,1763106410,1763106410,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176310597351.png""},""rationale"":""Horizontal trendline bullish breakout price moves above a key resistance after a consolidation phase, indicating bullish continuation and renewed upward momentum."",""action_type"":""add"",""created_at"":""2025-11-14 13:09:35"",""updated_at"":""2025-11-14 13:09:35""}]}",New,801,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-14 13:09:35,2025-11-14 13:09:35,1763105975,1763105975,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Breakout,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176301355045.png""},""rationale"":""Inverted Head & Shoulder bullish breakout price breaks above the neckline after forming three troughs, confirming a trend reversal from bearish to bullish with potential upward continuation."",""action_type"":""add"",""created_at"":""2025-11-13 11:29:12"",""updated_at"":""2025-11-13 11:29:12""}]}",New,797,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-13 11:29:12,2025-11-13 11:29:12,1763013552,1763013552,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,Bullish Support,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176301216030.png""},""rationale"":""The multi-year rising trendline support on the weekly chart is a sign of a demand zone. The support negates on the close below the rising trendline."",""action_type"":""add"",""created_at"":""2025-11-13 11:06:02"",""updated_at"":""2025-11-13 11:06:02""}]}",New,796,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-13 11:06:02,2025-11-13 11:06:02,1763012162,1763012162,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176301055267.png""},""rationale"":""Horizontal trendline bullish breakout price moves above a key resistance level after consolidation, indicating trend continuation and growing bullish momentum in the market."",""action_type"":""add"",""created_at"":""2025-11-13 10:39:14"",""updated_at"":""2025-11-13 10:39:14""}]}",New,795,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-13 10:39:14,2025-11-13 10:39:14,1763010554,1763010554,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 hour,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176294000844.png""},""rationale"":""A Rectangle Pattern bullish breakout is a signal that the consolidation phase is complete, and the momentum is expected to drive a continuation of the preceding uptrend."",""action_type"":""add"",""created_at"":""2025-11-12 15:03:29"",""updated_at"":""2025-11-12 15:03:29""}]}",New,793,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-12 15:03:29,2025-11-12 15:03:29,1762940009,1762940009,,,mc_pro_plus,Y,3
21,,,nse,Descending Triangle,On the verge of breakout,1 week,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176293652279.png""},""rationale"":""Descending triangle on the verge of breakout price is nearing the apex with tight consolidation, indicating potential breakout as momentum builds; direction confirmation awaited on volume surge."",""action_type"":""add"",""created_at"":""2025-11-12 14:05:24"",""updated_at"":""2025-11-12 14:05:24""}]}",New,792,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-12 14:05:24,2025-11-12 14:05:24,1762936524,1762936524,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,On the verge of breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176292803195.png""},""rationale"":""Horizontal trendline on the verge of breakout price is consolidating near resistance, indicating potential bullish momentum buildup and possible upside breakout if buyers maintain control."",""action_type"":""add"",""created_at"":""2025-11-12 11:43:52"",""updated_at"":""2025-11-12 11:43:52""}]}",New,791,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-12 11:43:52,2025-11-12 11:43:52,1762928032,1762928032,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176292219897.png""},""rationale"":""Horizontal trendline bullish breakout price surpasses key resistance after sideways consolidation, confirming buyer dominance and potential upward continuation with strong bullish momentum."",""action_type"":""add"",""created_at"":""2025-11-12 10:06:40"",""updated_at"":""2025-11-12 10:06:40""}]}",New,787,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-12 10:06:40,2025-11-12 10:06:40,1762922200,1762922200,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176285173357.png""},""rationale"":""Horizontal trendline bullish breakout price breaks above a strong resistance level, indicating buyers' strength and potential upside continuation with renewed bullish momentum."",""action_type"":""add"",""created_at"":""2025-11-11 14:32:15"",""updated_at"":""2025-11-11 14:32:15""}]}",New,786,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-11 14:32:15,2025-11-11 14:32:15,1762851735,1762851735,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Breakout,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176285118017.png""},""rationale"":""Inverted Head & Shoulder pattern shows bullish breakout above neckline, confirming trend reversal and signalling potential upward movement toward higher resistance levels."",""action_type"":""add"",""created_at"":""2025-11-11 14:23:02"",""updated_at"":""2025-11-11 14:23:02""}]}",New,785,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-11 14:23:02,2025-11-11 14:23:02,1762851182,1762851182,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Breakout,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176285006162.png""},""rationale"":""Inverted Head & Shoulder bullish breakout price breaks above neckline after forming three troughs, trend reversal from bearish to bullish."",""action_type"":""add"",""created_at"":""2025-11-11 14:04:23"",""updated_at"":""2025-11-11 14:04:23""}]}",New,784,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-11 14:04:23,2025-11-11 14:04:23,1762850063,1762850063,,,mc_pro_plus,Y,3
21,,,nse,Head& Shoulder,Bearish Breakdown,2 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176283914293.png""},""rationale"":""Head & Shoulder bearish breakdown price breaks below neckline after forming three peaks, a trend reversal from bullish to bearish with increased selling pressure and downside momentum."",""action_type"":""add"",""created_at"":""2025-11-11 11:02:23"",""updated_at"":""2025-11-11 11:02:23""}]}",New,783,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-11 11:02:23,2025-11-11 11:02:23,1762839143,1762839143,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline Breakouts,Bullish Continuation,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176273901543.png""},""rationale"":""A multiple horizontal trendline bullish breakout occurs when the price breaks several resistance levels, indicating overwhelming buying conviction and a probability of a sustained uptrend."",""action_type"":""add"",""created_at"":""2025-11-10 07:13:37"",""updated_at"":""2025-11-10 07:13:37""}]}",New,772,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-10 07:13:37,2025-11-10 07:13:37,1762739017,1762739017,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Support Zone,4 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176249044225.png""},""rationale"":""Price approaching support zone within falling channel, indicating potential pause or reversal area where buyers may step in to defend the level and limit further downside."",""action_type"":""add"",""created_at"":""2025-11-07 10:10:43"",""updated_at"":""2025-11-07 10:10:43""}]}",New,770,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-07 10:10:43,2025-11-07 10:10:43,1762490443,1762490443,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle Breakout Retest,Bullish Continuation,1 day,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176249003882.png""},""rationale"":""A Symmetrical Triangle breakout retest occurs when the price breaks out of the triangle, then pulls back to test the broken trendline, confirming the new trend's direction with a lower-risk entry."",""action_type"":""add"",""created_at"":""2025-11-07 10:03:59"",""updated_at"":""2025-11-07 10:03:59""}]}",New,769,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-07 10:03:59,2025-11-07 10:03:59,1762490039,1762490039,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,On Verge of Bullish Breakout,2 hours,,,0,,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/176248511118.png""},""rationale"":""Rectangle pattern on the verge of a breakout indicates that the market's temporary equilibrium between buyers and sellers is nearing an end, with the price poised for a decisive move above resistance."",""action_type"":""add"",""created_at"":""2025-11-07 08:41:52"",""updated_at"":""2025-11-07 08:41:52""}]}",New,768,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2025-11-07 08:41:52,2025-11-07 08:41:52,1762485112,1762485112,,,mc_pro_plus,Y,3
